2022-04-24 04:08:11,323 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1192, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60925), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:08:11,323 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1192, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60925), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'dS5gHGOZ5x9zsnvhygw6yw==\n'}), {} вызвана из функции common.utils
2022-04-24 04:08:11,323 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1192, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60925), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:08:11,323 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1192, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60925), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1650762491.3239012, 'account_name': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 04:08:11,837 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1192, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60925), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:08:11,870 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1192, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60925), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1650762491.8704162, 'user': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 04:08:12,340 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1192, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60925), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:08:24,014 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1252, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60923), raddr=('127.0.0.1', 7777)>, {'action': 'pubkey_need', 'time': 1650762503.851314, 'account_name': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 04:08:24,349 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1252, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60923), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:08:26,111 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1252, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60923), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'www', 'to': 'qqq', 'time': 1650762506.1108148, 'mess_text': 'o8xuwodu4aCXJgETr90L3cESahBBvpxN9VOwuHRc7Ks1s2AetZ51skK3dD5eoJ5z+FQYM5tsVIvkyq7lQP42h9h42gFL51inzBXjaWlyRISW2tpkWduGpWhi7MTvvVQQwzHqkNvATvkIae9Ln8cDiB+/7AHUzsQFcdNlMde1b42WQhCb0zr8QLdoqteC/pNwDUujH8t3/X/R23Sxqh7tdeAeCqg9p+1L5B7fVkzD2abGBoai8YKUaeKQYI9JkOJtSzM4wH0EHgY1kEbZsA8kvSNwidShjbWhfqkRTvyqQgCRfGiFe/wc3sx9kkXa8hK3niBl29r3yNOdhC1tuZCBXg=='}), {} вызвана из функции common.utils
2022-04-24 04:08:26,373 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1252, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60923), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:08:26,866 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1192, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60925), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:22:28,922 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1252, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60923), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'www', 'to': 'qqq', 'time': 1650763348.8416524, 'mess_text': 'GoN//1OYlZZ5Qe/mQzOM4iKcQw0RZkx+iiQmzdwQNXC0aNJ0qIFWPJQNdvnYG0olG5trQE3rzvsZhSaopkZWI7hO+WVGUsLeQWz4D539mJB1iRz7YEx//JKPpWgUE4LGVwfylPc/acmImslfQDO88hSS79o+9xkeP2XvPaiqyUSTT+7xMLZHvjC94hc8zpWc6YNokRnCNHKvdKm72OsHqorGmlQYpXc6ihKPOM9Rhc7z7JHdO1Vba9oG9iUwV4s9UKMh9mSv5IKGzfWO98ZpaLDhHL9lB7sIrYyT1YXWswD4xk8E/PBFlpwc2HOhLlXZfr3gmUs4ckMlMVVQL4JxwA=='}), {} вызвана из функции common.utils
2022-04-24 04:22:28,939 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1252, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60923), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:23:13,069 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 04:23:15,360 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: qqq
2022-04-24 04:23:15,423 DEBUG    client.py Keys successfully loaded.
2022-04-24 04:23:15,460 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61094), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650763395.460838, 'user': {'account_name': 'qqq', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA/nS6jRZLBKSzpTH6FvMr\nxSpr6t/ynqt6WOQ0aZ74oEt27sxKTqf2X2kBplJ9otruXn2buGNuFanGB9z3dNHK\nhtLidyB62QifCcH+EU5eOV5sM4KGypzVSW6WuMXPYvAgStV9KesshUlMioeoUEQ+\nF/eWQpflPv4G+zNhdKqfyRBDXOtfgkHV/RPZJfgn72szf25M7KgpdXeHpCSqGtoN\nTMRbJmLSev+6BSnNfpb7n0bA5ImrCqKfV4RM2cJYQl9xV8WoS+VSeLax6N5rc7+h\nx72IgO59LotMSznZiTSNz7Uh1+mc1R2iPugbI+4KGpB8PdH3OCGeSp0eC/7Vr9rR\nowIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 04:23:15,955 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61094), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:23:15,955 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61094), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'XPrxjpYu7YC6PWKX0MCojg==\n'}), {} вызвана из функции common.utils
2022-04-24 04:23:15,956 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61094), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:23:15,956 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61094), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1650763395.9560156, 'account_name': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 04:23:16,478 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61094), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:23:16,511 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61094), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1650763396.5115678, 'user': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 04:23:16,984 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61094), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:23:18,512 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61094), raddr=('127.0.0.1', 7777)>, {'action': 'pubkey_need', 'time': 1650763398.4537544, 'account_name': 'www'}), {} вызвана из функции common.utils
2022-04-24 04:23:18,991 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61094), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:23:30,625 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61094), raddr=('127.0.0.1', 7777)>, {'action': 'message', 'from': 'qqq', 'to': 'www', 'time': 1650763410.6249886, 'mess_text': 'mPvX3cRUs6iBHpSqzNnqyWoeOJbQrSbfU+JoLEEG+iDDGXTnK4Pgk1XFUbkHHTCh2pVIBepnb/F77E1/CaEP3NT7EbdovTfUa+iLteptBtYny5Q/1YqjBgjiGmWD/CW70lI5n3eGxhoHUGZv4Yi4NUa+Y8hkH7S043tbll89lmI3DrALSdZ04HJ9jA3Q+LOnNvE0iCRodAXRwgGUXKy8xTNhUCJpaN36AHUFiqZdkqO3MtB3ES4VdnWMzkQs9GsPNzMDnHNNpTefI26wRyb5O4VnDP1SVdziFpkjUkGz7D1SfA7bxa9I7pd5aDO//XWRQPVbQFCRqlWzHI32aUVrJA=='}), {} вызвана из функции common.utils
2022-04-24 04:23:31,032 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1220, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 61094), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:23:31,452 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1252, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 60923), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:58:08,779 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 04:58:15,393 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: qqq
2022-04-24 04:58:16,405 DEBUG    client.py Keys successfully loaded.
2022-04-24 04:58:16,741 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1372, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62004), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650765496.7409036, 'user': {'account_name': 'qqq', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAnok3tQd5tZJe22263Owb\ndNs7TTmlAKNItQPfAnU0UkxLFL9VfkceUZPSFRdLEGFTmngjH5/D4BmHnNacMniq\nJzLxx5BywbOuFFLozJw8rkaYGER8wuHpL5DLSVVhYe+xFNaoK9+jo1X0AuJvpfL3\nVAM1jwDD6YHLomlSjELVa0g3MAR5XBj9GjfMm9omvWjMJ4TSkqGCu69yyvMEmfQR\nCcou4FG7AQGcRruE3V+GlyIwWGf9npoO5vyJseXRaUdSRd5v3NGoJj0KtuF84owz\nXyzBL/rs+Uhdj/fqPtQoArxsfZjbLBMfjYlTNIynmdhcieXrRr9npuQO1N9964pQ\nsQIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 04:58:17,246 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1372, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62004), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:59:08,608 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 04:59:11,223 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: qqq
2022-04-24 04:59:11,375 DEBUG    client.py Keys successfully loaded.
2022-04-24 04:59:11,481 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1320, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62016), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650765551.4794736, 'user': {'account_name': 'qqq', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAnok3tQd5tZJe22263Owb\ndNs7TTmlAKNItQPfAnU0UkxLFL9VfkceUZPSFRdLEGFTmngjH5/D4BmHnNacMniq\nJzLxx5BywbOuFFLozJw8rkaYGER8wuHpL5DLSVVhYe+xFNaoK9+jo1X0AuJvpfL3\nVAM1jwDD6YHLomlSjELVa0g3MAR5XBj9GjfMm9omvWjMJ4TSkqGCu69yyvMEmfQR\nCcou4FG7AQGcRruE3V+GlyIwWGf9npoO5vyJseXRaUdSRd5v3NGoJj0KtuF84owz\nXyzBL/rs+Uhdj/fqPtQoArxsfZjbLBMfjYlTNIynmdhcieXrRr9npuQO1N9964pQ\nsQIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 04:59:11,997 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1320, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62016), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:59:11,997 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1320, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62016), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'wGPpxVl7Ufpw8zKoQ+Laxg==\n'}), {} вызвана из функции common.utils
2022-04-24 04:59:11,998 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1320, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62016), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:59:11,998 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1320, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62016), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1650765551.9981806, 'account_name': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 04:59:12,530 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1320, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62016), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:59:12,567 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1320, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62016), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1650765552.5668516, 'user': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 04:59:13,035 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1320, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62016), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:59:28,172 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 04:59:33,626 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: www
2022-04-24 04:59:34,671 DEBUG    client.py Keys successfully loaded.
2022-04-24 04:59:34,791 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1228, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62019), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650765574.7919147, 'user': {'account_name': 'www', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAulwCMMqpvvtzg/XakyoK\nZPbru5Ev49I+UsVVv1PNgbJvd1ECClSQ38cXWlOKIqMJIceaMI3HkRZvlntI4Cub\njMvYi1zILn5TINTTxhOYcZisK9rxkuqCv62CybjtB1ZkX6bQ93eoGdzpdPgpKLpO\nmsYK3bv3OSe00YiwHE5XAqzyh+MApxYlaz01ctZw0SUliZDwRbalLSFtTCi81xM1\ngeKYYjdEa3MZjJl5F12nY+kB6yARtXgDaCwp9duFwl6YJ1Db9F2lFfXrEMlWIEPc\nYEu/yaU/MqWLzU3Y/Ne1hDK+PwsuvtMLXV1xO71ds+tv676WK9JwkN3bN/CoJ0qY\nSQIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 04:59:35,285 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1228, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62019), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:59:35,285 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1228, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62019), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': 'XNaembIaxTeN9YwA9taZyg==\n'}), {} вызвана из функции common.utils
2022-04-24 04:59:35,286 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1228, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62019), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:59:35,286 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1228, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62019), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1650765575.286335, 'account_name': 'www'}), {} вызвана из функции common.utils
2022-04-24 04:59:35,811 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1228, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62019), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:59:35,881 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1228, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62019), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1650765575.88181, 'user': 'www'}), {} вызвана из функции common.utils
2022-04-24 04:59:36,321 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1228, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62019), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 04:59:45,681 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1320, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62016), raddr=('127.0.0.1', 7777)>, {'action': 'add', 'time': 1650765585.681156, 'user': 'qqq', 'account_name': 'www'}), {} вызвана из функции common.utils
2022-04-24 05:00:27,212 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 05:00:30,946 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: qqq
2022-04-24 05:00:31,093 DEBUG    client.py Keys successfully loaded.
2022-04-24 05:00:31,175 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62041), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650765631.1747217, 'user': {'account_name': 'qqq', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAnok3tQd5tZJe22263Owb\ndNs7TTmlAKNItQPfAnU0UkxLFL9VfkceUZPSFRdLEGFTmngjH5/D4BmHnNacMniq\nJzLxx5BywbOuFFLozJw8rkaYGER8wuHpL5DLSVVhYe+xFNaoK9+jo1X0AuJvpfL3\nVAM1jwDD6YHLomlSjELVa0g3MAR5XBj9GjfMm9omvWjMJ4TSkqGCu69yyvMEmfQR\nCcou4FG7AQGcRruE3V+GlyIwWGf9npoO5vyJseXRaUdSRd5v3NGoJj0KtuF84owz\nXyzBL/rs+Uhdj/fqPtQoArxsfZjbLBMfjYlTNIynmdhcieXrRr9npuQO1N9964pQ\nsQIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 05:00:31,663 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62041), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 05:00:31,663 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62041), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': '31Y8warA7LBrTxXD/EPAYA==\n'}), {} вызвана из функции common.utils
2022-04-24 05:00:31,664 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62041), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 05:00:31,664 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62041), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1650765631.6646607, 'account_name': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 05:00:32,213 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62041), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 05:00:32,269 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62041), raddr=('127.0.0.1', 7777)>, {'action': 'get_contacts', 'time': 1650765632.2690043, 'user': 'qqq'}), {} вызвана из функции common.utils
2022-04-24 05:00:32,717 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1332, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62041), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 05:00:39,148 DEBUG    log_decor.py функция arg_parser с аргументами (), {} вызвана из функции __main__
2022-04-24 05:00:41,806 INFO     client.py Запущен клиент с парамертами: адрес сервера: localhost , порт: 7777, имя пользователя: www
2022-04-24 05:00:41,866 DEBUG    client.py Keys successfully loaded.
2022-04-24 05:00:41,905 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1184, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62043), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1650765641.905456, 'user': {'account_name': 'www', 'pubkey': '-----BEGIN PUBLIC KEY-----\nMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAulwCMMqpvvtzg/XakyoK\nZPbru5Ev49I+UsVVv1PNgbJvd1ECClSQ38cXWlOKIqMJIceaMI3HkRZvlntI4Cub\njMvYi1zILn5TINTTxhOYcZisK9rxkuqCv62CybjtB1ZkX6bQ93eoGdzpdPgpKLpO\nmsYK3bv3OSe00YiwHE5XAqzyh+MApxYlaz01ctZw0SUliZDwRbalLSFtTCi81xM1\ngeKYYjdEa3MZjJl5F12nY+kB6yARtXgDaCwp9duFwl6YJ1Db9F2lFfXrEMlWIEPc\nYEu/yaU/MqWLzU3Y/Ne1hDK+PwsuvtMLXV1xO71ds+tv676WK9JwkN3bN/CoJ0qY\nSQIDAQAB\n-----END PUBLIC KEY-----'}}), {} вызвана из функции common.utils
2022-04-24 05:00:42,399 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1184, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62043), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 05:00:42,400 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1184, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62043), raddr=('127.0.0.1', 7777)>, {'response': 511, 'bin': '83B9fLr7F8iizkoTZLnGmg==\n'}), {} вызвана из функции common.utils
2022-04-24 05:00:42,400 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1184, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62043), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
2022-04-24 05:00:42,400 DEBUG    log_decor.py функция send_message с аргументами (<socket.socket fd=1184, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62043), raddr=('127.0.0.1', 7777)>, {'action': 'get_users', 'time': 1650765642.4005985, 'account_name': 'www'}), {} вызвана из функции common.utils
2022-04-24 05:00:42,944 DEBUG    log_decor.py функция get_message с аргументами (<socket.socket fd=1184, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 62043), raddr=('127.0.0.1', 7777)>,), {} вызвана из функции common.utils
